baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_name
ENSG00000250510	67.310816018554	0.868767316488647	0.210480143128089	4.12755000817324	3.66648713102585e-05	0.000225186351824139	GPR162
ENSG00000110811	79.0742528062766	1.07036473177422	0.159580864044076	6.70735014618412	1.98190313498683e-11	5.98222986722316e-10	P3H3
ENSG00000010626	85.765100368131	1.71486769551556	0.378332011049961	4.53270578600102	5.82328985641776e-06	4.60156462649498e-05	LRRC23
ENSG00000182326	2742.78544942971	0.783577284598931	0.137203187555116	5.71107201342653	1.12266724281674e-08	1.83898370798957e-07	C1S
ENSG00000177675	30.5598834706081	1.32694252626387	0.259024685267345	5.12284195961595	3.00964596754794e-07	3.43171176876943e-06	CD163L1
ENSG00000175899	24581.9661476852	0.518513843617955	0.139209033081956	3.72471406588029	0.000195536727046598	0.000973841052165334	A2M
ENSG00000126838	35.5279192171303	2.46647415526202	0.485528733798032	5.07997567099295	3.77483207879629e-07	4.17355503442823e-06	PZP
ENSG00000134531	1477.92722879336	1.15394867712577	0.268802176830453	4.29292906304709	1.76331355582201e-05	0.000118424138409006	EMP1
ENSG00000151491	300.787135755565	0.680488769410507	0.11156045537463	6.09973101243954	1.06247105693219e-09	2.22291452285252e-08	EPS8
ENSG00000172572	126.124196455051	1.18101059026371	0.196693187681329	6.00432889509683	1.92124900384376e-09	3.79327523274267e-08	PDE3A
ENSG00000069431	155.597313533086	1.03107175524063	0.171871611412349	5.99908121398194	1.98437099193180e-09	3.89679402977016e-08	ABCC9
ENSG00000118307	22.9431510777075	2.93400550412341	0.517034724153712	5.67467786409476	1.3894988002587e-08	2.21396772064945e-07	CFAP94
ENSG00000123096	106.141128436625	1.38906062973367	0.242285409132099	5.73315840483125	9.85774888231423e-09	1.63872874984214e-07	SSPN
ENSG00000211455	155.690744322381	0.684798687115566	0.160364148786494	4.27027295251195	1.95233883652864e-05	0.00012911775111892	STK38L
ENSG00000029153	36.1310740214156	0.998242099191158	0.255716700121738	3.90370319465224	9.47319453760259e-05	0.000517251825321455	ARNTL2
ENSG00000110900	85.2257703285191	1.23926124362461	0.280151728391536	4.42353595581831	9.70984631076345e-06	7.1739634568853e-05	TSPAN11
ENSG00000170456	48.5411703055983	0.861614637212081	0.221165288440027	3.89579505576764	9.7877127497878e-05	0.000531376392947173	DENND5B
ENSG00000151746	50.8341528212421	0.551704698602385	0.137535288152842	4.01136832599121	6.03678431299383e-05	0.000347412540240502	BICD1
ENSG00000057294	44.3079818025326	1.65809075405035	0.3462346200663	4.78892247613148	1.67679238297555e-06	1.56952441032248e-05	PKP2
ENSG00000139116	73.0814875140264	1.40111973701183	0.295377409517316	4.74348982646112	2.10067498159385e-06	1.90650448329517e-05	KIF21A
ENSG00000139173	15.1622851974143	0.751949209284045	0.176703806325262	4.25542168514423	2.08655390333649e-05	0.000137260871785829	TMEM117
ENSG00000184613	59.1050785720592	2.06261383699289	0.404621903407471	5.09763267787249	3.43927354360557e-07	3.85290427337031e-06	NELL2
ENSG00000139537	29.4101923838468	2.19497232103127	0.457602292293106	4.79668121860135	1.61316017178432e-06	1.52055911771277e-05	CCDC65
ENSG00000134285	103.057552432317	1.23789127126416	0.221082184044423	5.59923576209755	2.15298828716806e-08	3.27507799243956e-07	FKBP11
ENSG00000123352	69.9039285747717	0.784140136616017	0.125820315312538	6.23222199585346	4.59865160816642e-10	1.04516224028581e-08	SPATS2
ENSG00000135472	29.9514707849087	2.30438253550199	0.330914374700678	6.96368218390747	3.31491988481653e-12	1.16255884837743e-10	FAIM2
ENSG00000161798	79.0075478800482	1.98470686362637	0.382293191077252	5.19158308321873	2.08513502928713e-07	2.4654519113895e-06	AQP5
ENSG00000110881	14.6780805882762	2.2108455391551	0.275706705609731	8.01883122235193	1.06756073126364e-15	7.35357730376061e-14	ASIC1
ENSG00000205420	56.3960692132536	5.63158704219709	0.746529245316922	7.54369246419319	4.56847776027439e-14	2.2727330842965e-12	KRT6A
ENSG00000186081	398.287204464365	6.85405656277311	0.654446990167251	10.4730507829541	1.14879806925769e-25	6.17226226650771e-23	KRT5
ENSG00000161642	110.527891908302	0.54279971779469	0.127832605347734	4.2461758196835	2.17450020047002e-05	0.000142130835487656	ZNF385A
ENSG00000135424	249.156625300206	2.40698567594461	0.181942853732595	13.2293499116058	5.93989002803741e-40	1.99461507141496e-36	ITGA7
ENSG00000135414	64.2835323029658	0.586474534171743	0.142635466337908	4.11170201373595	3.92753008464451e-05	0.000238708525325543	GDF11
ENSG00000065357	134.679419093092	1.00886893256325	0.135010722230859	7.47250970806709	7.86795624434939e-14	3.80152475806119e-12	DGKA
ENSG00000111087	22.8917986339616	1.4310152265833	0.298159393583507	4.79949737415371	1.59064321388321e-06	1.50644932173951e-05	GLI1
ENSG00000178498	125.772443833545	0.665585154918278	0.109168901038878	6.09683846392522	1.08186744135731e-09	2.2564663776881e-08	DTX3
ENSG00000240771	36.8416663507424	1.09847342738741	0.185458628466689	5.9230106275951	3.16100407176456e-09	5.94658357029995e-08	ARHGEF25
ENSG00000139263	124.494616790104	0.850587552551945	0.162555163182048	5.23260864743716	1.67134354085444e-07	2.01521422268912e-06	LRIG3
ENSG00000166148	61.006934505131	3.95154073422677	0.472033084483912	8.37132155375742	5.69756016094395e-17	5.20609714842171e-15	AVPR1A
ENSG00000111554	42.8723591262174	0.645030852007511	0.172469483416666	3.73997091676324	0.000184041547988328	0.000924820827751296	MDM1
ENSG00000180881	28.4097688976912	1.06106464063652	0.27465107813026	3.86331868005005	0.000111856928255103	0.000596215182667678	CAPS2
ENSG00000139278	130.972991406918	0.630420155025671	0.140789617020869	4.47774607506906	7.54352516596223e-06	5.76035418017082e-05	GLIPR1
ENSG00000139289	404.657175926624	0.981160654451409	0.188718441213656	5.19907142164551	2.00286562093466e-07	2.37864642090136e-06	PHLDA1
ENSG00000231738	30.9816897196951	3.18692167121695	0.820024295316325	3.88637469574922	0.000101752410772548	0.000548450393859093	TSPAN19
ENSG00000133640	42.7309816455829	2.57098567415292	0.582652231918962	4.41255612406288	1.02157300790031e-05	7.46966175401031e-05	LRRIQ1
ENSG00000139329	3020.96061449381	0.900718965793827	0.173829850224695	5.18161273584224	2.19975568895375e-07	2.58480835016501e-06	LUM
ENSG00000011465	6712.92762779585	0.723922280548352	0.177475350917473	4.07900182648451	4.52294816208881e-05	0.000269291842700252	DCN
ENSG00000187510	13.4916302440825	3.5348454552654	0.571329454289084	6.18705272190784	6.12994682064659e-10	1.3587037243387e-08	PLEKHG7
ENSG00000173598	156.908801754839	0.940992482883309	0.164730117837293	5.7123281112003	1.1144095718728e-08	1.82768612568931e-07	NUDT4
ENSG00000246985	17.579843044553	0.95846459990752	0.217050884559976	4.41585207934352	1.00612871416103e-05	7.3887384482946e-05	SOCS2-AS1
ENSG00000173588	40.6179039860441	0.851755937356715	0.190483335439895	4.47155093850966	7.76543575610271e-06	5.90965059920519e-05	CEP83
ENSG00000111145	326.877071829225	0.583232825715587	0.134675879934948	4.33064054229536	1.48676216272024e-05	0.000102621733657031	ELK3
ENSG00000188596	30.6554547062006	2.62622759902075	0.432726611831652	6.06902262817719	1.28691014997948e-09	2.62701780159944e-08	CFAP54
ENSG00000017427	38.3777601621741	2.23688403767656	0.327086318767228	6.83881871338204	7.98488530847298e-12	2.61592632837583e-10	IGF1
ENSG00000120820	82.1455271449691	1.29252596103824	0.161792499980388	7.98878786838027	1.36271946388227e-15	9.15202391943336e-14	GLT8D2
ENSG00000235162	59.5034532146921	1.96321700813832	0.254163562401422	7.72422683090049	1.12534292696951e-14	6.22041407203888e-13	C12orf75
ENSG00000075035	9.67488044294124	1.9877769643171	0.343050836052158	5.79440932776177	6.85620529296246e-09	1.18675965844165e-07	WSCD2
ENSG00000111199	32.8915383989133	1.81378882700228	0.355501756273276	5.10205307005013	3.35988497309561e-07	3.77025688877362e-06	TRPV4
ENSG00000122970	57.8107052821004	0.953414998186624	0.179762115457583	5.30375933638583	1.13441849954705e-07	1.43479371807118e-06	IFT81
ENSG00000174437	1017.25925169361	0.892615018500277	0.12638874250959	7.06245667752051	1.63584325522798e-12	6.0697918796194e-11	ATP2A2
ENSG00000204852	117.270738327539	1.10390687652607	0.171803796393123	6.42539280098389	1.31529429564321e-10	3.38448907645203e-09	TCTN1
ENSG00000186710	33.5720284402765	2.77238016122847	0.555614998882531	4.98975039695538	6.04573603885388e-07	6.319558480458e-06	CFAP73
ENSG00000166578	18.2219490831608	2.2080303731363	0.441010845000187	5.00674846927034	5.5357189423474e-07	5.84557993974924e-06	IQCD
ENSG00000183273	15.2316184840583	3.10104941691806	0.667836127341725	4.64342866454615	3.42674342693326e-06	2.94108739364649e-05	CCDC60
ENSG00000248008	45.5993605107452	1.07074250145668	0.26970916689615	3.9699892805978	7.18758653880054e-05	0.000405475272529058	NRAV
ENSG00000158023	64.3545753571921	2.45241927857164	0.458287272899297	5.35127075001825	8.73387323532933e-08	1.13065961407764e-06	CFAP251
ENSG00000158113	16.909113639582	3.03948045792123	0.556189797956125	5.46482598043088	4.63361138880998e-08	6.43626351339149e-07	LRRC43
ENSG00000184445	56.950611278846	0.665761691397158	0.148938974290625	4.47003005471258	7.82086064851664e-06	5.94845980922285e-05	KNTC1
ENSG00000196917	14.3017064277208	3.35257457183825	0.48358007615376	6.93282196095328	4.12527265794967e-12	1.42810985416443e-10	HCAR1
ENSG00000150967	14.0605229935729	0.781010390254447	0.210093502615729	3.71744190339362	0.000201250246784898	0.000999701669680011	ABCB9
ENSG00000168778	54.1295646251532	0.729495623264324	0.19507825483153	3.73950250833604	0.000184384808383406	0.000925937669167998	TCTN2
ENSG00000181234	30.2458103785084	1.5815705450811	0.373714580670529	4.23202793491067	2.31593635382929e-05	0.000149988703493901	TMEM132C
ENSG00000250208	22.1395803157521	0.887141738632141	0.215073066687536	4.124838838705	3.7099444329163e-05	0.000227439404942637	FZD10-AS1
ENSG00000165474	14.7338395715097	4.27434616419743	0.529183613020015	8.07724589165568	6.62458818964356e-16	4.78394992275765e-14	GJB2
ENSG00000151835	117.077977065953	0.833547545344183	0.195517060616579	4.26329826520264	2.01431356934346e-05	0.000132889292060026	SACS
ENSG00000127863	215.775842329413	1.03037836222513	0.15054714727908	6.84422375878727	7.68916563362116e-12	2.52520471371148e-10	TNFRSF19
ENSG00000075673	28.0253810318931	5.61249964120214	0.785183771159239	7.14800769877846	8.8046375429407e-13	3.44792686521223e-11	ATP12A
ENSG00000102802	134.004176013631	2.76537844490115	0.445923694407585	6.20146110104103	5.59413480934175e-10	1.24817971360595e-08	MEDAG
ENSG00000172915	68.8102099466479	1.65746702194868	0.216949162982251	7.63988668665332	2.1741299499021e-14	1.14972100342854e-12	NBEA
ENSG00000133083	87.7699958159797	1.79861868470164	0.260302937369018	6.90971336274945	4.85633949350264e-12	1.66403959379407e-10	DCLK1
ENSG00000133101	16.6953245693707	2.840725479013	0.55300013803583	5.1369344845063	2.79256254914933e-07	3.20321948421638e-06	CCNA1
ENSG00000133110	1619.84027810528	2.13196368581355	0.323349832439782	6.59336567372612	4.29965784375620e-11	1.21329840666667e-09	POSTN
ENSG00000179813	110.022961639238	2.73348690528283	0.621172939638994	4.40052476669613	1.0798940058959e-05	7.85334937043516e-05	FAM216B
ENSG00000102804	1449.6153998583	0.64925581763794	0.168743789386734	3.84758348735399	0.000119288632464255	0.000629581497548081	TSC22D1
ENSG00000197168	37.0696691577743	2.18087299221242	0.454482862282322	4.79858136181531	1.59793395427328e-06	1.51151048407033e-05	NEK5
ENSG00000184564	36.8028681689154	1.61745049979353	0.421225506340656	3.83986837322585	0.000123100292704941	0.000648074483404374	SLITRK6
ENSG00000134874	82.861219573202	0.745157729390725	0.128366249951631	5.80493493945255	6.43910020447084e-09	1.12178980475295e-07	DZIP1
ENSG00000169508	73.5243970263412	0.818504056043197	0.210102890295702	3.89572963461484	9.790355294487e-05	0.000531376392947173	GPR183
ENSG00000102466	36.678598502635	1.24053668816315	0.279782930092902	4.43392557133929	9.25325822830717e-06	6.86683781892939e-05	FGF14
ENSG00000204442	10.9701736112508	1.19701832707293	0.295037821182555	4.05716908522136	4.96711222777461e-05	0.000291855868081664	FAM155A
ENSG00000157227	700.471243664863	0.720753352928548	0.157773441807264	4.5682805969906	4.91741442987308e-06	3.99339241971313e-05	MMP14
ENSG00000092096	66.6615122852815	0.573084097009497	0.139601618336534	4.10513935180878	4.04071225599348e-05	0.000244151358625751	SLC22A17
ENSG00000100842	71.383375547429	0.653650144028268	0.131611353239416	4.96651791763894	6.81657578025151e-07	7.05938672940156e-06	EFS
ENSG00000139910	16.2422180262231	1.49928152590491	0.284053689034334	5.27816248752781	1.30485736527608e-07	1.62285593799891e-06	NOVA1
ENSG00000151320	61.6708438052718	1.21235022301921	0.205221475026404	5.90752124193254	3.47293559998508e-09	6.45207067482705e-08	AKAP6
ENSG00000198807	16.0260922492742	3.6923990075629	0.569464090886942	6.48398918676678	8.9328626704956e-11	2.37126899980429e-09	PAX9
ENSG00000198718	82.6925397149548	0.509086784310242	0.134275504673063	3.79136005148353	0.000149824565302472	0.000768988750914332	TOGARAM1
ENSG00000139926	101.78642288687	0.989359678476135	0.202336046288323	4.8896857313616	1.00997089826533e-06	1.0056285474796e-05	FRMD6
ENSG00000139971	17.9508600670116	1.60903464345909	0.172336713912629	9.33657493478049	9.95007916093252e-21	1.89909723303611e-18	ARMH4
ENSG00000126778	20.5356371722382	3.92835355653667	0.536977595226307	7.31567497686952	2.5609083636453e-13	1.13151714277907e-11	SIX1
ENSG00000100625	20.75336322133	2.53305768416274	0.406845684108908	6.22608960375422	4.78220630950433e-10	1.08139049072832e-08	SIX4
ENSG00000020426	38.7465854892813	0.549068859954112	0.117743957614402	4.66324447622399	3.11262607124964e-06	2.70957831425957e-05	MNAT1
ENSG00000247287	18.8674335483351	0.830279754982072	0.215598772398815	3.85104119909467	0.00011761670843719	0.000622905698115945	RP11-902B17.1
ENSG00000100644	716.978130719635	0.940240254475998	0.208273390075573	4.51445215413657	6.34806512308947e-06	4.96316709740034e-05	HIF1A
ENSG00000140009	17.2536623455566	2.33304518445952	0.358584369218732	6.5062657068479	7.70419084239804e-11	2.06965382790181e-09	ESR2
ENSG00000176153	9.33869776982135	2.7071078529988	0.447277388814851	6.05241382796438	1.42691332688241e-09	2.87782279379647e-08	GPX2
ENSG00000033170	96.2184745332088	0.724636300295875	0.120832855337984	5.99701379454273	2.00978994205021e-09	3.94094868636765e-08	FUT8
ENSG00000072110	706.252465851785	0.757321614979141	0.122058580727721	6.20457497100114	5.48449235533444e-10	1.22779502194754e-08	ACTN1
ENSG00000100626	43.8941905132575	1.63086285810138	0.234561555894618	6.95281395061212	3.58070793692679e-12	1.25250179710418e-10	GALNT16
ENSG00000198732	12.8582683672587	1.89077650881971	0.328207005200481	5.76092672874168	8.365335116119e-09	1.42231875037608e-07	SMOC1
ENSG00000100767	143.020510964597	0.744034219399886	0.158042790614571	4.70780233952214	2.50401726782673e-06	2.23036869638253e-05	PAPLN
ENSG00000176903	114.644984374766	0.621237953032333	0.121500261996979	5.11305854671969	3.16983999683748e-07	3.58999079574376e-06	PNMA1
ENSG00000119636	50.7052375019883	1.80239419992753	0.331470530504038	5.43756996191119	5.40121445147854e-08	7.39542431317632e-07	BBOF1
ENSG00000119630	49.023946976419	1.4424802040762	0.204627848387161	7.04928588872712	1.798383230965e-12	6.61805028995121e-11	PGF
ENSG00000119685	91.5896906124755	0.661287420464462	0.131766470015734	5.01863198115194	5.20407348625009e-07	5.53015150848981e-06	TTLL5
ENSG00000119650	51.7337495122597	0.617913711087316	0.156029215887615	3.96024364778188	7.48733310961737e-05	0.00042097052460603	IFT43
ENSG00000119699	173.855319073456	2.09981825003994	0.203422673997179	10.3224395234774	5.57873810315316e-25	2.49778700671844e-22	TGFB3
ENSG00000021645	45.7728792175243	1.33545278739982	0.217104777418509	6.15119023763115	7.69036068529079e-10	1.66072226245701e-08	NRXN3
ENSG00000211448	83.1292818862668	3.81876388119939	0.367610286972692	10.3880767664238	2.80961231443335e-25	1.4514889464411e-22	DIO2
ENSG00000100629	18.8359845236807	0.828606823005833	0.173538990746896	4.77475879881279	1.7992276894503e-06	1.67131579008966e-05	CEP128
ENSG00000185070	81.6657439317345	1.29124485370981	0.180205677367755	7.16539496741106	7.75626046249699e-13	3.10065745631725e-11	FLRT2
ENSG00000140025	16.8933224512974	1.22999937369658	0.26270145573106	4.68211860598058	2.8392511432088e-06	2.50077517085775e-05	EFCAB11
ENSG00000015133	176.635147981556	0.643777433618672	0.150707634023567	4.27169756721151	1.93990552335918e-05	0.000128421936864271	CCDC88C
ENSG00000188488	12.0299774721581	1.960007317865	0.320809637499203	6.1095649530475	9.99030912971899e-10	2.09344512059884e-08	SERPINA5
ENSG00000196136	19.7173592648003	2.05656377697713	0.450827346527099	4.56175472233362	5.07278861168909e-06	4.09974107293669e-05	SERPINA3
ENSG00000165959	153.93756188954	1.08949799128558	0.174349639168471	6.24892598850074	4.13284684993532e-10	9.62086635846294e-09	CLMN
ENSG00000168398	68.1316390722776	3.23972266641136	0.300694810648733	10.7741223050103	4.56111328056555e-27	3.40360408803092e-24	BDKRB2
ENSG00000140057	42.692852817794	2.10005651998244	0.476610724130669	4.40623010280122	1.05185225415417e-05	7.66186522657205e-05	AK7
ENSG00000168350	14.0982613391201	2.23216808181964	0.438280788574656	5.09300918499971	3.52424618063289e-07	3.92843773429551e-06	DEGS2
ENSG00000214548	314.788358410565	2.14623193655747	0.245065504939915	8.75778880868477	1.99117790615597e-18	2.36685855181301e-16	MEG3
ENSG00000080823	43.8476756768091	1.40631221031172	0.27526655163512	5.10891062483996	3.24021569780447e-07	3.65122292390182e-06	MOK
ENSG00000185100	22.0144934204857	0.866508483335259	0.211057432583823	4.10555777509099	4.03340455229906e-05	0.000243819486707835	ADSS1
ENSG00000166428	8.56906905480715	1.24695556733211	0.318256650322064	3.91808173079882	8.92564448856352e-05	0.000492156226479414	PLD4
ENSG00000185567	131.744066345684	1.63628406075724	0.227569916648637	7.19024766038665	6.46739015634998e-13	2.63242377515433e-11	AHNAK2
